TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	19211	Pten
GO:0043403	skeletal muscle tissue regeneration	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	16000	Igf1
GO:1903580	positive regulation of ATP metabolic process	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	16000	Igf1
GO:0055083	monovalent inorganic anion homeostasis	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	57138	Slc12a5
GO:0010667	negative regulation of cardiac muscle cell apoptotic process	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	223864	Rapgef3
GO:0045979	positive regulation of nucleoside metabolic process	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	16000	Igf1
GO:0071709	membrane assembly	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	19211	Pten
GO:0051642	centrosome localization	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	20358	Sema6a
GO:0007588	excretion	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	15566	Htr7
GO:0034308	primary alcohol metabolic process	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	13078	Cyp1b1
GO:0046885	regulation of hormone biosynthetic process	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	16000	Igf1
GO:0033048	negative regulation of mitotic sister chromatid segregation	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	22589	Atrx
GO:0009154	purine ribonucleotide catabolic process	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	18573	Pde1a
GO:1900117	regulation of execution phase of apoptosis	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	14089	Fap
GO:0060384	innervation	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	14402	Gabrb3
GO:0003171	atrioventricular valve development	0.109380589098303	-2.21292183528259	26	1	0.010752688172043	93	20933	22762	Zfpm2
GO:0044237	cellular metabolic process	0.109848261598734	-2.20865530550447	6958	37	0.397849462365591	93	20933	22589,17125,72560,20646,19211,18573,21885,22762,16000,11568,17933,16601,13803,270190,71738,80892,11482,14089,170771,13593,21664,27223,13078,76263,16911,218138,99586,23872,22129,109593,12193,12488,110521,26427,22234,56469,20821	Atrx,Smad1,Naalad2,Snrpn,Pten,Pde1a,Tle1,Zfpm2,Igf1,Aebp1,Myt1l,Klf9,Enc1,Ephb1,Mamdc2,Zfhx4,Acvrl1,Fap,Khdrbs2,Ebf3,Phlda1,Trp53bp1,Cyp1b1,Gstk1,Lmo4,Gmds,Dpyd,Ets2,Ttc3,Lmo3,Zfp36l2,Cd2ap,Hivep1,Creb3l1,Ugcg,Pias1,Trim21
GO:0042060	wound healing	0.110343882528286	-2.20415358480487	261	3	0.032258064516129	93	20933	12798,16000,11482	Cnn2,Igf1,Acvrl1
GO:0071383	cellular response to steroid hormone stimulus	0.110953909090972	-2.19864039731774	128	2	0.021505376344086	93	20933	12193,16601	Zfp36l2,Klf9
GO:0055002	striated muscle cell development	0.110953909090972	-2.19864039731774	128	2	0.021505376344086	93	20933	20541,16000	Slc8a1,Igf1
GO:0007420	brain development	0.111163986273933	-2.19674881406412	572	5	0.0537634408602151	93	20933	19211,17125,20563,22589,12805	Pten,Smad1,Slit2,Atrx,Cntn1
GO:0019439	aromatic compound catabolic process	0.111280846473259	-2.19569812469873	262	3	0.032258064516129	93	20933	12193,18573,99586	Zfp36l2,Pde1a,Dpyd
GO:0048608	reproductive structure development	0.111292574177136	-2.19559274190995	412	4	0.043010752688172	93	20933	16000,19211,20541,22589	Igf1,Pten,Slc8a1,Atrx
GO:0048593	camera-type eye morphogenesis	0.112388715431674	-2.18579174307797	129	2	0.021505376344086	93	20933	52906,270190	Ahi1,Ephb1
GO:0046068	cGMP metabolic process	0.113342305517315	-2.17734278684428	27	1	0.010752688172043	93	20933	18573	Pde1a
GO:0002092	positive regulation of receptor internalization	0.113342305517315	-2.17734278684428	27	1	0.010752688172043	93	20933	52906	Ahi1
GO:0043534	blood vessel endothelial cell migration	0.113342305517315	-2.17734278684428	27	1	0.010752688172043	93	20933	20563	Slit2
GO:0005979	regulation of glycogen biosynthetic process	0.113342305517315	-2.17734278684428	27	1	0.010752688172043	93	20933	16000	Igf1
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	0.113342305517315	-2.17734278684428	27	1	0.010752688172043	93	20933	26427	Creb3l1
GO:0071364	cellular response to epidermal growth factor stimulus	0.113342305517315	-2.17734278684428	27	1	0.010752688172043	93	20933	12193	Zfp36l2
GO:0009261	ribonucleotide catabolic process	0.113342305517315	-2.17734278684428	27	1	0.010752688172043	93	20933	18573	Pde1a
GO:0032967	positive regulation of collagen biosynthetic process	0.113342305517315	-2.17734278684428	27	1	0.010752688172043	93	20933	26427	Creb3l1
GO:0010962	regulation of glucan biosynthetic process	0.113342305517315	-2.17734278684428	27	1	0.010752688172043	93	20933	16000	Igf1
GO:0031669	cellular response to nutrient levels	0.113828406101226	-2.17306317419209	130	2	0.021505376344086	93	20933	64143,50706	Ralb,Postn
GO:0009991	response to extracellular stimulus	0.11411024745527	-2.17059021497012	265	3	0.032258064516129	93	20933	99586,50706,64143	Dpyd,Postn,Ralb
GO:0006790	sulfur compound metabolic process	0.11411024745527	-2.17059021497012	265	3	0.032258064516129	93	20933	71738,16000,76263	Mamdc2,Igf1,Gstk1
GO:0061458	reproductive system development	0.114211634438267	-2.16970210920627	416	4	0.043010752688172	93	20933	20541,22589,16000,19211	Slc8a1,Atrx,Igf1,Pten
GO:0045862	positive regulation of proteolysis	0.115059492233196	-2.16230596061778	266	3	0.032258064516129	93	20933	56469,19211,72565	Pias1,Pten,Uaca
GO:0050821	protein stabilization	0.115272910603949	-2.1604528263718	131	2	0.021505376344086	93	20933	16000,19211	Igf1,Pten
GO:0051223	regulation of protein transport	0.115722151701932	-2.15656320501033	748	6	0.0645161290322581	93	20933	16000,52906,72565,50706,22234,223864	Igf1,Ahi1,Uaca,Postn,Ugcg,Rapgef3
GO:0006820	anion transport	0.116423230026164	-2.15052319292486	419	4	0.043010752688172	93	20933	229699,57138,54403,14402	Slc16a4,Slc12a5,Slc4a4,Gabrb3
GO:0034764	positive regulation of transmembrane transport	0.116722158965127	-2.14795887797906	132	2	0.021505376344086	93	20933	223864,13617	Rapgef3,Ednra
GO:0045667	regulation of osteoblast differentiation	0.116722158965127	-2.14795887797906	132	2	0.021505376344086	93	20933	17125,16000	Smad1,Igf1
GO:0050806	positive regulation of synaptic transmission	0.116722158965127	-2.14795887797906	132	2	0.021505376344086	93	20933	15566,19211	Htr7,Pten
GO:0043270	positive regulation of ion transport	0.116967042696146	-2.14586307022316	268	3	0.032258064516129	93	20933	12805,223864,13617	Cntn1,Rapgef3,Ednra
GO:0045005	DNA-dependent DNA replication maintenance of fidelity	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	22589	Atrx
GO:0055078	sodium ion homeostasis	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	20541	Slc8a1
GO:0006336	DNA replication-independent nucleosome assembly	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	22589	Atrx
GO:0006213	pyrimidine nucleoside metabolic process	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	99586	Dpyd
GO:0055026	negative regulation of cardiac muscle tissue development	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	19211	Pten
GO:2000463	positive regulation of excitatory postsynaptic potential	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	19211	Pten
GO:0060306	regulation of membrane repolarization	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	16493	Kcna5
GO:0061028	establishment of endothelial barrier	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	223864	Rapgef3
GO:0021602	cranial nerve morphogenesis	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	270190	Ephb1
GO:0010714	positive regulation of collagen metabolic process	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	26427	Creb3l1
GO:0002686	negative regulation of leukocyte migration	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	20563	Slit2
GO:0043114	regulation of vascular permeability	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	20563	Slit2
GO:0045187	regulation of circadian sleep/wake cycle, sleep	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	15566	Htr7
GO:0044253	positive regulation of multicellular organismal metabolic process	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	26427	Creb3l1
GO:0033046	negative regulation of sister chromatid segregation	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	22589	Atrx
GO:1901658	glycosyl compound catabolic process	0.11728658780555	-2.14313487081879	28	1	0.010752688172043	93	20933	99586	Dpyd
GO:0051896	regulation of protein kinase B signaling	0.118176081747629	-2.13557954856746	133	2	0.021505376344086	93	20933	16000,19211	Igf1,Pten
GO:0009100	glycoprotein metabolic process	0.118886556536128	-2.12958554697526	270	3	0.032258064516129	93	20933	21664,71738,16000	Phlda1,Mamdc2,Igf1
GO:0072001	renal system development	0.118886556536128	-2.12958554697526	270	3	0.032258064516129	93	20933	20563,269152,17125	Slit2,Kif26b,Smad1
GO:0010639	negative regulation of organelle organization	0.118886556536128	-2.12958554697526	270	3	0.032258064516129	93	20933	16000,22589,20563	Igf1,Atrx,Slit2
GO:0016049	cell growth	0.119634609990405	-2.12331309813759	134	2	0.021505376344086	93	20933	50706,20563	Postn,Slit2
GO:0043087	regulation of GTPase activity	0.120817891988708	-2.11347089195969	272	3	0.032258064516129	93	20933	227937,320292,223864	Pkp4,Rasgef1b,Rapgef3
GO:0043271	negative regulation of ion transport	0.121097675261982	-2.11115782545308	135	2	0.021505376344086	93	20933	16493,15566	Kcna5,Htr7
GO:0045931	positive regulation of mitotic cell cycle	0.121097675261982	-2.11115782545308	135	2	0.021505376344086	93	20933	16000,16493	Igf1,Kcna5
GO:0009791	post-embryonic development	0.121097675261982	-2.11115782545308	135	2	0.021505376344086	93	20933	22589,20541	Atrx,Slc8a1
GO:0006814	sodium ion transport	0.121097675261982	-2.11115782545308	135	2	0.021505376344086	93	20933	54403,20541	Slc4a4,Slc8a1
GO:0002902	regulation of B cell apoptotic process	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	19211	Pten
GO:0014904	myotube cell development	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	16000	Igf1
GO:0070570	regulation of neuron projection regeneration	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	19211	Pten
GO:1901381	positive regulation of potassium ion transmembrane transport	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	223864	Rapgef3
GO:0009225	nucleotide-sugar metabolic process	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	218138	Gmds
GO:0046596	regulation of viral entry into host cell	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	20821	Trim21
GO:0032781	positive regulation of ATPase activity	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	223864	Rapgef3
GO:0010664	negative regulation of striated muscle cell apoptotic process	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	223864	Rapgef3
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	16493	Kcna5
GO:0061036	positive regulation of cartilage development	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	17125	Smad1
GO:0010613	positive regulation of cardiac muscle hypertrophy	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	16000	Igf1
GO:0034724	DNA replication-independent nucleosome organization	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	22589	Atrx
GO:0042481	regulation of odontogenesis	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	13617	Ednra
GO:0060740	prostate gland epithelium morphogenesis	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	16000	Igf1
GO:0060977	coronary vasculature morphogenesis	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	22762	Zfpm2
GO:0014742	positive regulation of muscle hypertrophy	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	16000	Igf1
GO:0010591	regulation of lamellipodium assembly	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	20563	Slit2
GO:0086002	cardiac muscle cell action potential involved in contraction	0.1212135118624	-2.1102017275476	29	1	0.010752688172043	93	20933	16493	Kcna5
GO:0097190	apoptotic signaling pathway	0.122760906984746	-2.09751666098202	274	3	0.032258064516129	93	20933	13078,72565,16000	Cyp1b1,Uaca,Igf1
GO:0060142	regulation of syncytium formation by plasma membrane fusion	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	223864	Rapgef3
GO:1905209	positive regulation of cardiocyte differentiation	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	16000	Igf1
GO:0045197	establishment or maintenance of epithelial cell apical/basal polarity	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	22343	Lin7c
GO:0051985	negative regulation of chromosome segregation	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	22589	Atrx
GO:0035909	aorta morphogenesis	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	11482	Acvrl1
GO:0042832	defense response to protozoan	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	100702	Gbp6
GO:0030330	DNA damage response, signal transduction by p53 class mediator	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	22589	Atrx
GO:0006195	purine nucleotide catabolic process	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	18573	Pde1a
GO:0030818	negative regulation of cAMP biosynthetic process	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	13617	Ednra
GO:0048013	ephrin receptor signaling pathway	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	270190	Ephb1
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G-protein coupled signaling pathway	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	13617	Ednra
GO:0033032	regulation of myeloid cell apoptotic process	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	19211	Pten
GO:1903053	regulation of extracellular matrix organization	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	14089	Fap
GO:0072210	metanephric nephron development	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	269152	Kif26b
GO:0046058	cAMP metabolic process	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	18573	Pde1a
GO:0055017	cardiac muscle tissue growth	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	17125	Smad1
GO:0010574	regulation of vascular endothelial growth factor production	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	13078	Cyp1b1
GO:0042749	regulation of circadian sleep/wake cycle	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	15566	Htr7
GO:0070849	response to epidermal growth factor	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	12193	Zfp36l2
GO:0032467	positive regulation of cytokinesis	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	227937	Pkp4
GO:0010453	regulation of cell fate commitment	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	16911	Lmo4
GO:0060512	prostate gland morphogenesis	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	16000	Igf1
GO:0051452	intracellular pH reduction	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	57138	Slc12a5
GO:0003203	endocardial cushion morphogenesis	0.125123153233535	-2.07845680082802	30	1	0.010752688172043	93	20933	11482	Acvrl1
GO:0045927	positive regulation of growth	0.125697017055754	-2.07388089432977	277	3	0.032258064516129	93	20933	52906,16000,22762	Ahi1,Igf1,Zfpm2
GO:1902531	regulation of intracellular signal transduction	0.126643480133499	-2.06637938326344	1495	10	0.10752688172043	93	20933	16000,234353,26427,21885,20563,13078,270190,19211,72565,13617	Igf1,Psd3,Creb3l1,Tle1,Slit2,Cyp1b1,Ephb1,Pten,Uaca,Ednra
GO:0048660	regulation of smooth muscle cell proliferation	0.126993955542362	-2.06361578781082	139	2	0.021505376344086	93	20933	18573,16000	Pde1a,Igf1
GO:0000302	response to reactive oxygen species	0.126993955542362	-2.06361578781082	139	2	0.021505376344086	93	20933	13078,20541	Cyp1b1,Slc8a1
GO:0098727	maintenance of cell number	0.126993955542362	-2.06361578781082	139	2	0.021505376344086	93	20933	12193,16000	Zfp36l2,Igf1
GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	0.128478696995256	-2.05199217052832	140	2	0.021505376344086	93	20933	20821,13078	Trim21,Cyp1b1
GO:0003231	cardiac ventricle development	0.128478696995256	-2.05199217052832	140	2	0.021505376344086	93	20933	16911,22762	Lmo4,Zfpm2
GO:0046621	negative regulation of organ growth	0.129015587182887	-2.04782205104484	31	1	0.010752688172043	93	20933	19211	Pten
GO:0045445	myoblast differentiation	0.129015587182887	-2.04782205104484	31	1	0.010752688172043	93	20933	16000	Igf1
GO:0060487	lung epithelial cell differentiation	0.129015587182887	-2.04782205104484	31	1	0.010752688172043	93	20933	16000	Igf1
GO:0006826	iron ion transport	0.129015587182887	-2.04782205104484	31	1	0.010752688172043	93	20933	15203	Heph
GO:0010837	regulation of keratinocyte proliferation	0.129015587182887	-2.04782205104484	31	1	0.010752688172043	93	20933	16601	Klf9
GO:0002026	regulation of the force of heart contraction	0.129015587182887	-2.04782205104484	31	1	0.010752688172043	93	20933	20541	Slc8a1
GO:0007210	serotonin receptor signaling pathway	0.129015587182887	-2.04782205104484	31	1	0.010752688172043	93	20933	15566	Htr7
